Temperature (Celsius),Lighting Power (kWh/day),Climate Control Power (kWh/day),Cooking Power (kWh/day),Entertainment Power (kWh/day),Kitchen Appliances Power (kWh/day),Cleaning Power (kWh/day),Charging Power (kWh/day),Miscellaneous Power (kWh/day),Household Energy (kWh)
25.57086856089315,0.12478304788251894,2.4417073085659444,7.134556134411483,0.7324581070158847,3.7723813420482672,4.300539502645677,0.9591475847842049,0.996774054124702,19.335947203082153
30.31169528001032,0.554909606119405,4.134953004300946,5.286310479996894,0.721825217439874,2.394098283179469,2.9410224165889645,0.35367954757035713,2.6051108541680263,20.795930304244983
34.36605692294961,0.9676156664059321,3.2647227649002835,5.917152608256261,2.238294673154954,3.9735592693198827,3.1736234087930564,0.19111969163027653,0.8189226529469311,16.211138049457993
25.393435406685096,0.44578604168722025,2.251111956841416,5.323544004736717,2.0906293642732425,3.6988675104416853,2.219043651189303,1.5732780777257398,3.191821004939011,12.330269292451614
26.221099140100268,0.13509641131742045,3.617368021970879,2.192040358759111,1.9203494691521852,7.407913410266924,1.727233862667799,1.1842980326367594,1.6898193406834041,13.2166136342479
29.521990282834352,0.12786021182740917,1.9280727212352429,4.682972849739699,2.709588932010095,6.3335406302016795,1.343641552811282,1.5453391314834006,2.874310055774185,21.81296140192596
34.338750175279046,0.44918808395218257,1.05752578428834,3.4166580431783187,1.9433011204020705,4.5358088902080445,3.8564765636996636,0.38473931788444804,2.8285745422293105,23.809363235942
28.161561049767506,0.24402244281687466,4.0574135457457094,2.78739351281095,1.3651606331064137,7.918593967050998,1.7849371267514225,1.1864746652471128,4.659594557872102,24.789476093146213
30.072348086883924,0.12101688669536732,3.4949723394560364,9.653763471114798,1.892612970898704,4.256942718931463,3.760301416755191,0.5819207012486135,2.970874501559253,24.740453569863845
25.41572859050392,0.7805922525551592,4.0492104980038395,6.794877800337325,4.887069227646057,1.4076648157419265,2.5615057841878155,0.5333174521100378,3.1234931587324204,7.280152576217259
26.483432009620888,0.5126707079937016,1.1557520667506624,7.829250273892821,2.3500103764768188,2.835920252704894,2.663099203958606,0.121899426700672,2.307439065939711,17.360507617564537
34.86630122958847,0.36032029477538907,4.348478511322609,4.52290994612894,2.501207495862511,4.052493361535188,2.876709984371087,0.3476473747812366,4.770858214322676,6.438969000416107
34.651186964360456,0.9100748647148327,3.4781048001452133,5.145177035952122,3.09445245478013,2.0983183690228406,2.4708340325101728,0.6876094118494211,3.997336592478243,18.73822205809339
25.049399809344095,0.20452506418047306,3.2535814028505605,3.895391951173788,4.92503345786402,7.632955884268301,1.4024799088903603,0.3220696451227842,1.784323806362787,16.038262534334425
34.518117854232386,0.9603269460597873,3.4984561924581263,2.775725367723398,1.5872057439609335,6.367942284724411,2.238527240011383,1.9731310367807813,4.298943135993044,27.192604568957496
31.391199378155004,0.3825700456396176,4.457732987473456,3.4322530995326703,3.5657694973959524,2.8780104029944087,3.6549374427757537,0.6864020321955062,2.4457836208329047,13.772875313801967
33.679182945200225,0.8995633050778131,3.3477460262356282,8.380112362371886,3.7219311209377586,5.135631734625411,3.663137605875484,0.34761549873442354,4.229002145901173,7.926675410690146
29.547398556338592,0.6426485888315154,3.3238015195527173,7.420366441470207,3.2329598755687967,6.050144099767004,2.1448972289599775,0.47825639437311973,4.20299630732076,8.574792051320896
30.155960285792503,0.8440366237673387,4.962716628263063,6.375431007883815,0.8986025283648984,7.588952502347586,2.840410506230752,1.2166361338488054,1.3499158404328448,24.037765792936806
29.8884658025692,0.9856118468894178,4.026920668274272,5.800718982934145,3.545925241224094,7.171447444227875,1.77378891204775,0.22168269534309817,3.655135091226096,20.455451582906527
31.668642575461043,0.3595648940368712,2.769175221804541,9.379474269248995,0.7884261996627897,4.606345582967496,1.841488326119343,1.738624847268198,1.80789336187939,7.528066903069757
26.39651254756313,0.9650219368668337,3.829588000131711,2.581879582229347,3.182641922974536,6.422568338551123,1.0921883536264296,1.92684939055058,1.838717014967007,7.102670152874936
25.29973589872678,0.4505337054121783,2.556921886767154,4.244806505903328,3.828115297497842,4.935013276793095,4.586986199630978,0.5688200992680237,1.8335663459626133,22.524228286478
28.07929941591191,0.44696071426323014,1.915501849933996,4.799502828565712,1.449364507789777,4.86892723031878,1.8428266602996248,0.9551810103226327,3.765057114019767,6.819075159104838
32.04680762736647,0.4063483938290552,3.3874075075510377,8.259406497702303,4.2872990339424835,1.8031937083673433,1.9101355077458533,0.14205545695604443,1.5342171880664124,25.546501482258904
27.018534521229483,0.5872668466128267,4.712728392455806,9.940116961295772,0.6365921248985191,1.8829636061130643,2.1184057305805273,1.317349426981721,0.504076258607406,22.656055678912406
31.734324333249173,0.23873053886063839,4.716558080061851,3.9253641180572245,4.297157886462378,4.706735305157202,1.509632286781716,0.8864595102999188,3.718565840671849,7.033719516047494
34.6991204610727,0.5983403368222101,2.3676211124219613,8.994458673096645,2.571480727892443,2.8820308148530462,3.5570515327254513,0.6131110855929558,1.2703313472580637,7.120942852129798
25.939007157894185,0.5875343311690037,3.11070986488678,8.64498208345433,1.4791457296924002,1.1472583172232804,1.3005718127103463,0.49299051017155604,0.9701707788852559,29.665989462529385
31.726021182251262,0.785711631344383,1.8465435942794448,3.797259181134133,1.102001652472856,6.0598744273014855,1.536809705305401,1.342643847551645,1.5688225426732707,14.356769893903008
29.43750219304571,0.850284965743827,4.982524437995534,5.194660641593781,4.789882254120677,1.2274061768311548,3.5790269063603715,0.8908123589613974,2.209552350452168,14.266053676672273
33.68142254377506,0.49639721528118164,4.924471631471743,5.277382954340153,0.8269951441152052,5.166937887728382,2.358642481925771,0.4413526491568328,2.6415784736294032,25.319989181437563
26.77149789447386,0.37209992441634443,3.5980357188297893,9.825765348212467,1.3959203897116654,4.774356558891201,3.831791306804756,1.4093072548249657,0.7005651832068387,28.681214434596466
31.926259522261645,0.33340140758538506,4.2176562387098935,3.4471352110311866,2.0652005634487067,7.781702834044631,3.229698978680568,1.173637337769718,4.867579996823122,29.650026595571774
33.381152896481105,0.2751614530343848,3.8604006451348,8.393263768838256,3.291056820325042,4.389491975433492,2.0240846922460523,1.7314769043660427,3.7222837403880114,23.83445463147354
34.44614219474023,0.1518828239791224,3.3726328761578728,4.673541713384879,2.951604883742443,1.4452100546445816,3.6033118019573123,0.32320420786533655,1.9543732939595126,14.406489638272895
31.83248028289646,0.408203180951242,1.2133919879555908,7.846962766209283,1.0653957158554128,4.8618157746452315,1.4650947211715226,1.5927665436944667,1.934137657784288,7.0875179174667196
29.971747640084274,0.34322292291770495,2.8190573702106443,5.360088034365303,1.8037759268219657,6.88767319431271,3.1456415323201217,1.3796818949527923,2.5184414721580675,24.42867289818592
31.17847240201214,0.9697756472797666,3.699145208669642,6.62687810493232,1.5743829698871084,7.977944989970079,2.7485924201801386,0.31852077997338585,3.318101702433648,18.960106243395124
33.68904984478718,0.6019379436250395,3.7101264555347386,8.660894186609049,1.4609428452065363,4.012402215823507,2.071494331269763,1.4201593867562694,1.158678799650355,15.605550231174407
30.706097466388297,0.41254933512745684,2.4924904736895344,8.433324519871073,2.3501495141599418,3.2420911974771975,3.4160199909580005,0.9389398488716777,1.3501841619422854,27.6588596273684
25.30387059696837,0.6224208408943264,4.766767946632122,8.9313854683176,3.668141536662456,7.346573078663992,4.48533436936113,1.8954710925561018,4.367455622750979,7.779937057653783
34.30948695506978,0.22527703121112597,1.669428128947124,2.476938602757272,1.4785381949775618,2.3386949035328497,4.995618799052307,0.36906156617400865,1.6531471575008265,17.31562760727148
31.895267510315612,0.4996393742819827,3.0014377848622424,7.536404424317959,2.150054958663416,5.308002405230487,3.431051074973698,1.3213834425499023,2.210877490888299,5.283841119185476
31.765133857772465,0.6636108892789574,3.763535906203291,3.119899013774103,2.2591284207852302,3.840000969266634,2.6188234973166806,0.8257620863795972,4.420723329275527,16.716516049853155
27.15675152397717,0.5400080486132063,3.788543223567237,5.326548544147288,4.894054382459346,1.2875765546888869,1.9008284008648064,1.9179478741226679,3.484165232299201,6.4075818920459335
31.58885470232657,0.4616009205888918,3.5945558270752622,6.388707320437508,4.79599860595581,3.4310193201398844,2.028384357580447,0.7269523010515252,2.0377034570375976,7.970447906701798
28.938644056541584,0.9944635500097283,2.1011528538074407,5.221915877974646,4.100619122384342,2.8565996575187222,2.9178199125990627,1.9281532280344202,3.5766479557607935,7.9381561694276215
31.512329770414922,0.8922832859340343,1.6248262747464879,6.15689340642406,1.5874651436863332,5.802638077604408,2.469110805122837,1.8128231170914233,0.5885744692163617,21.230257552901588
26.065930303079906,0.6610653623434961,3.5437613073068435,9.972210470388953,0.8061679134125136,7.641533483843427,4.6552580904997765,0.613728147090247,3.8103919700511435,23.651121981635583
31.57845304603036,0.6124396250640545,3.397208464557751,3.081738509702838,1.9260686197428114,2.8763303116504644,2.473181870622838,1.6267293759702126,2.691572182323078,19.58421912742899
34.99413725770667,0.6585944318421256,1.717424041156964,7.4036483626914045,1.7005754724522388,6.680261574061772,2.493778364581742,1.9916479834266614,4.159319662780076,29.054313711863546
25.48212038860556,0.28118089704018995,3.8205565822822534,5.168007731084922,2.7766661006587725,1.3875187185688667,2.534138049735908,0.5800597041254364,4.7958694340291075,14.371764488092602
34.771741842213174,0.4556239689378868,2.8206879669346256,3.0640783912586302,3.999775595305069,4.766847070278692,4.346480841470632,0.9298766217143073,4.666048472725557,12.142802157046518
29.069079607228705,0.1355135796018094,3.6710423664126117,3.2698941069944762,4.362453224954861,1.493850445969262,3.6031532833876074,1.0883433994768434,4.591692695549034,26.714978204736507
33.70753450337259,0.5279914337381441,4.349468319080603,9.594184849964936,4.301888384347288,7.538230937914475,3.4566754012755707,0.6603691580273422,2.804764801702492,10.589895962986315
32.82385484058273,0.5887221255618968,1.6789137143076927,9.036811973694096,2.1185400255038047,6.364458963901732,2.3365720895354487,0.12900319532745655,2.120639513625221,29.080563486015283
30.67016260986668,0.30497476249288863,1.0765794719873467,9.256335683320174,3.592554545573073,5.605649378432147,4.271616707329757,0.5182455639753006,2.5926589612880275,5.303861867245408
32.38449209251326,0.9676259624489624,4.116410345583147,9.932262206619093,1.9077538888589902,6.76727467137265,1.1534554454228045,0.635680080249341,3.6045320149101236,29.246970667690977
33.78515561301348,0.9185091498435178,3.4387897006104637,3.6665231200681436,0.7740749445583222,5.532638568991142,4.483188689352453,0.9428394325045555,4.477989995920341,6.078997798764403
29.04140321651033,0.7499289119103153,3.798558278488487,4.843514698912494,3.6570436952132406,7.782610780220038,3.0509995991757184,0.42509470898546353,1.431438363500538,27.278577842451778
28.270331615632387,0.5800479658888263,4.35261989995457,7.353752239398934,0.5442239865640452,5.997705635053401,2.5930009394536513,1.759183277714178,4.631869213077664,18.192527727157497
31.675933855635847,0.8829722436829165,4.211243739298002,5.870420318885178,2.3413216435631985,7.472610267075727,2.9886691228707427,1.4393311521895387,4.168311043864501,29.82411990298251
33.07845941941258,0.21758710944111664,4.843680587715299,5.347116267026668,1.9822067118593407,4.619923244074466,3.6696621221353243,0.2618809073633578,4.904852068302056,6.844914118384971
32.62285134776616,0.8114588148473965,3.143740315408473,4.862489994684744,3.620198923334836,1.8194508908730387,1.0510617060715894,1.3351756571658697,4.4611329797675925,18.84635711003302
32.978136488586344,0.21233873257016347,2.9539825306396215,6.750245055547618,3.948104627421705,4.697244049961119,4.4862074258329905,1.3419473051706787,1.75971798361358,29.232563390477473
29.355833148129328,0.8147895962944649,2.6075487995629203,6.604747429120656,1.8684258618707772,1.888109796441653,2.7869581012455713,1.9168202299228927,0.9768016010482146,18.07744610425372
33.178342161750216,0.34819081142622127,1.6147641713768182,3.2916626725139206,4.1523215650018415,5.147454354234835,2.3718660788003127,0.10573965557670638,1.0050848239621488,20.73496595338156
26.202090553706086,0.8893815229163701,3.2904289315280897,5.7739187001475125,1.822625422272202,4.377451423693641,1.5529822625362284,0.5710716546310337,1.8105049336022425,22.39371722461543
30.444890979608495,0.949637884442858,2.108050097303915,6.427774209678799,2.5084686199395256,5.358027784829472,2.7578614974337685,1.8628038108130993,3.2638267579304268,16.36352661919433
25.057586604981214,0.2339163724646041,4.685230048851902,6.562295509851124,3.7715833715636027,1.0703288673838212,2.9852910851375154,1.8710544392567379,4.119441467437277,20.688952002101587
28.245858299002702,0.5164080445588541,3.3327632171083903,3.6808575432988144,3.6181410315115485,2.3638834415875487,2.614586777973911,1.469114196804211,4.546626381417041,19.607857798077504
28.66461534871398,0.9828886403464165,3.3713607220324406,7.938171138018294,4.9431581254049,4.439313023384916,3.7146403753075883,1.554950309990326,3.3068902296615477,27.528950262274723
28.961726916092555,0.5350666923758319,2.41969864350804,2.201592758568557,1.5132246089716934,7.653524931123944,2.683586115036904,0.2738176200663295,0.5253409073662418,6.136159508536447
31.954672066898624,0.8771927702630906,1.20795740791083,4.838654844345301,3.4804306109281207,3.685263282486109,4.845670311386293,1.0763640860786439,1.3384254943334009,12.024079739805758
28.885581012703458,0.6298583699181879,1.1269750614919545,8.241701188285068,3.2435685872409983,3.9706041823754425,3.3971100712943674,0.5400076834490989,0.9487679173401558,28.760287101913967
29.486936226225307,0.4377969171276417,2.69334057661279,6.511143368443219,4.617943045205134,6.002872623046355,4.229911742607635,0.4443142828658728,2.134960140060545,27.25659459727291
27.375441308743277,0.35720519997328315,1.3382615123889514,4.089299460086882,1.2036296374019377,5.2265493010028266,1.4374236124379154,1.6395762683343318,2.756079471351857,16.391418819642823
28.7325179162934,0.2829007819774786,3.4273878221605565,7.559624954744382,3.8830917361411985,3.0924830506883327,2.589165171783623,0.3565724596930401,0.6952873036035239,20.50331494503842
